file,path,heuristic,status,runtime_sec,decisions,conflicts,learned_clauses,propagations
uf20-0868.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0868.cnf,baseline,SAT,0.007961,11,4,4,43
uf20-0868.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0868.cnf,vsids,SAT,0.005966,7,2,2,23
uf20-0869.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0869.cnf,baseline,SAT,0.004584,4,3,3,37
uf20-0869.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0869.cnf,vsids,SAT,0.007234,8,3,3,29
uf20-087.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-087.cnf,baseline,SAT,0.015191,18,12,12,99
uf20-087.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-087.cnf,vsids,SAT,0.006001,6,3,3,44
uf20-0870.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0870.cnf,baseline,SAT,0.017469,19,12,12,129
uf20-0870.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0870.cnf,vsids,SAT,0.003158,5,0,0,13
uf20-0871.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0871.cnf,baseline,SAT,0.011108,15,5,5,45
uf20-0871.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0871.cnf,vsids,SAT,0.023035,22,13,13,149
uf20-0872.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0872.cnf,baseline,SAT,0.008001,10,3,3,25
uf20-0872.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0872.cnf,vsids,SAT,0.009163,7,2,2,31
uf20-0873.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0873.cnf,baseline,SAT,0.036202,35,28,28,268
uf20-0873.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0873.cnf,vsids,SAT,0.009535,9,6,6,76
uf20-0874.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0874.cnf,baseline,SAT,0.012345,12,6,6,70
uf20-0874.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0874.cnf,vsids,SAT,0.005454,6,0,0,14
uf20-0875.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0875.cnf,baseline,SAT,0.013363,17,6,6,60
uf20-0875.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0875.cnf,vsids,SAT,0.014159,16,11,11,117
uf20-0876.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0876.cnf,baseline,SAT,0.005302,5,1,1,25
uf20-0876.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0876.cnf,vsids,SAT,0.012275,10,6,6,56
uf20-0877.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0877.cnf,baseline,SAT,0.013676,16,12,12,100
uf20-0877.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0877.cnf,vsids,SAT,0.009335,11,7,7,70
uf20-0878.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0878.cnf,baseline,SAT,0.00621,8,1,1,19
uf20-0878.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0878.cnf,vsids,SAT,0.01488,17,11,11,102
uf20-0879.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0879.cnf,baseline,SAT,0.020637,23,17,17,151
uf20-0879.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0879.cnf,vsids,SAT,0.01285,11,6,6,80
uf20-088.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-088.cnf,baseline,SAT,0.009643,12,7,7,83
uf20-088.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-088.cnf,vsids,SAT,0.007741,8,2,2,27
uf20-0880.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0880.cnf,baseline,SAT,0.006409,8,3,3,26
uf20-0880.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0880.cnf,vsids,SAT,0.011179,14,10,10,102
uf20-0881.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0881.cnf,baseline,SAT,0.022996,23,18,18,177
uf20-0881.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0881.cnf,vsids,SAT,0.009507,8,5,5,53
uf20-0882.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0882.cnf,baseline,SAT,0.010622,11,5,5,47
uf20-0882.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0882.cnf,vsids,SAT,0.009332,10,5,5,62
uf20-0883.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0883.cnf,baseline,SAT,0.008553,7,5,5,42
uf20-0883.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0883.cnf,vsids,SAT,0.011692,13,8,8,95
uf20-0884.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0884.cnf,baseline,SAT,0.00692,7,4,4,45
uf20-0884.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0884.cnf,vsids,SAT,0.004514,4,0,0,15
uf20-0885.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0885.cnf,baseline,SAT,0.023853,23,17,17,154
uf20-0885.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0885.cnf,vsids,SAT,0.003261,3,0,0,16
uf20-0886.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0886.cnf,baseline,SAT,0.014862,15,12,12,122
uf20-0886.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0886.cnf,vsids,SAT,0.005585,7,1,1,15
uf20-0887.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0887.cnf,baseline,SAT,0.013503,14,11,11,125
uf20-0887.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0887.cnf,vsids,SAT,0.003395,3,0,0,17
uf20-0888.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0888.cnf,baseline,SAT,0.010762,11,8,8,94
uf20-0888.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0888.cnf,vsids,SAT,0.008889,10,5,5,48
uf20-0889.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0889.cnf,baseline,SAT,0.012662,16,7,7,76
uf20-0889.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0889.cnf,vsids,SAT,0.008258,9,2,2,32
uf20-089.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-089.cnf,baseline,SAT,0.014452,20,12,12,104
uf20-089.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-089.cnf,vsids,SAT,0.008125,9,4,4,57
uf20-0890.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0890.cnf,baseline,SAT,0.003676,4,0,0,15
uf20-0890.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0890.cnf,vsids,SAT,0.013434,17,8,8,82
uf20-0891.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0891.cnf,baseline,SAT,0.010689,9,5,5,62
uf20-0891.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0891.cnf,vsids,SAT,0.008826,10,5,5,55
uf20-0892.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0892.cnf,baseline,SAT,0.008498,8,3,3,43
uf20-0892.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0892.cnf,vsids,SAT,0.011584,13,5,5,62
uf20-0893.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0893.cnf,baseline,SAT,0.003595,5,0,0,15
uf20-0893.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0893.cnf,vsids,SAT,0.023916,23,16,16,166
uf20-0894.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0894.cnf,baseline,SAT,0.021079,17,16,16,155
uf20-0894.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0894.cnf,vsids,SAT,0.005363,8,0,0,12
uf20-0895.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0895.cnf,baseline,SAT,0.007165,8,2,2,24
uf20-0895.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0895.cnf,vsids,SAT,0.029256,31,19,19,166
uf20-0896.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0896.cnf,baseline,SAT,0.005776,6,2,2,34
uf20-0896.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0896.cnf,vsids,SAT,0.015347,17,12,12,120
uf20-0897.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0897.cnf,baseline,SAT,0.010469,12,6,6,62
uf20-0897.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0897.cnf,vsids,SAT,0.015577,16,11,11,98
uf20-0898.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0898.cnf,baseline,SAT,0.004893,5,0,0,15
uf20-0898.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0898.cnf,vsids,SAT,0.004558,5,2,2,32
uf20-0899.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0899.cnf,baseline,SAT,0.027122,21,14,14,143
uf20-0899.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0899.cnf,vsids,SAT,0.015065,16,7,7,76
uf20-09.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-09.cnf,baseline,SAT,0.007514,8,5,5,63
uf20-09.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-09.cnf,vsids,SAT,0.012174,10,7,7,89
uf20-090.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-090.cnf,baseline,SAT,0.003288,3,0,0,17
uf20-090.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-090.cnf,vsids,SAT,0.008081,7,2,2,20
uf20-0900.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0900.cnf,baseline,SAT,0.004815,6,1,1,25
uf20-0900.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0900.cnf,vsids,SAT,0.00782,7,2,2,38
uf20-0901.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0901.cnf,baseline,SAT,0.016751,15,10,10,103
uf20-0901.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0901.cnf,vsids,SAT,0.009535,8,6,6,73
uf20-0902.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0902.cnf,baseline,SAT,0.004044,5,1,1,20
uf20-0902.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0902.cnf,vsids,SAT,0.005101,7,3,3,33
uf20-0903.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0903.cnf,baseline,SAT,0.007691,7,6,6,58
uf20-0903.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0903.cnf,vsids,SAT,0.009767,9,5,5,54
uf20-0904.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0904.cnf,baseline,SAT,0.00998,9,7,7,89
uf20-0904.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0904.cnf,vsids,SAT,0.011842,13,6,6,51
uf20-0905.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0905.cnf,baseline,SAT,0.011514,13,7,7,71
uf20-0905.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0905.cnf,vsids,SAT,0.024767,22,15,15,137
uf20-0906.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0906.cnf,baseline,SAT,0.007862,9,3,3,38
uf20-0906.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0906.cnf,vsids,SAT,0.006651,8,3,3,35
uf20-0907.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0907.cnf,baseline,SAT,0.022364,24,20,20,187
uf20-0907.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0907.cnf,vsids,SAT,0.017248,15,12,12,120
uf20-0908.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0908.cnf,baseline,SAT,0.004913,4,1,1,21
uf20-0908.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0908.cnf,vsids,SAT,0.013997,13,9,9,87
uf20-0909.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0909.cnf,baseline,SAT,0.022341,22,17,17,150
uf20-0909.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0909.cnf,vsids,SAT,0.009041,9,5,5,56
uf20-091.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-091.cnf,baseline,SAT,0.016376,15,13,13,139
uf20-091.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-091.cnf,vsids,SAT,0.011035,10,7,7,76
uf20-0910.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0910.cnf,baseline,SAT,0.006914,7,1,1,15
uf20-0910.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0910.cnf,vsids,SAT,0.02487,20,15,15,136
uf20-0911.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0911.cnf,baseline,SAT,0.011628,12,5,5,58
uf20-0911.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0911.cnf,vsids,SAT,0.009583,8,5,5,51
uf20-0912.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0912.cnf,baseline,SAT,0.009395,14,6,6,42
uf20-0912.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0912.cnf,vsids,SAT,0.016371,19,11,11,111
uf20-0913.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0913.cnf,baseline,SAT,0.005798,6,1,1,28
uf20-0913.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0913.cnf,vsids,SAT,0.013778,16,9,9,99
uf20-0914.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0914.cnf,baseline,SAT,0.013242,15,11,11,105
uf20-0914.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0914.cnf,vsids,SAT,0.003989,3,1,1,23
uf20-0915.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0915.cnf,baseline,SAT,0.023899,22,17,17,138
uf20-0915.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0915.cnf,vsids,SAT,0.016623,15,12,12,142
uf20-0916.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0916.cnf,baseline,SAT,0.010542,12,6,6,63
uf20-0916.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0916.cnf,vsids,SAT,0.017189,20,11,11,111
uf20-0917.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0917.cnf,baseline,SAT,0.018777,20,13,13,115
uf20-0917.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0917.cnf,vsids,SAT,0.013275,13,7,7,59
uf20-0918.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0918.cnf,baseline,SAT,0.009068,9,6,6,63
uf20-0918.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0918.cnf,vsids,SAT,0.012531,12,7,7,73
uf20-0919.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0919.cnf,baseline,SAT,0.006764,7,3,3,36
uf20-0919.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0919.cnf,vsids,SAT,0.005072,6,1,1,17
uf20-092.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-092.cnf,baseline,SAT,0.015398,15,11,11,100
uf20-092.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-092.cnf,vsids,SAT,0.021651,23,17,17,170
uf20-0920.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0920.cnf,baseline,SAT,0.008408,8,3,3,33
uf20-0920.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0920.cnf,vsids,SAT,0.005495,6,0,0,13
uf20-0921.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0921.cnf,baseline,SAT,0.018084,22,13,13,129
uf20-0921.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0921.cnf,vsids,SAT,0.012586,12,7,7,78
uf20-0922.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0922.cnf,baseline,SAT,0.006001,4,3,3,40
uf20-0922.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0922.cnf,vsids,SAT,0.011455,14,7,7,64
uf20-0923.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0923.cnf,baseline,SAT,0.016361,16,10,10,106
uf20-0923.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0923.cnf,vsids,SAT,0.007483,9,3,3,46
uf20-0924.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0924.cnf,baseline,SAT,0.013165,13,10,10,109
uf20-0924.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0924.cnf,vsids,SAT,0.003681,4,1,1,19
uf20-0925.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0925.cnf,baseline,SAT,0.005829,7,1,1,22
uf20-0925.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0925.cnf,vsids,SAT,0.01589,20,11,11,94
uf20-0926.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0926.cnf,baseline,SAT,0.010204,9,5,5,58
uf20-0926.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0926.cnf,vsids,SAT,0.005853,5,1,1,24
uf20-0927.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0927.cnf,baseline,SAT,0.021937,24,15,15,123
uf20-0927.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0927.cnf,vsids,SAT,0.009041,8,3,3,28
uf20-0928.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0928.cnf,baseline,SAT,0.007557,6,5,5,75
uf20-0928.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0928.cnf,vsids,SAT,0.007594,7,5,5,57
uf20-0929.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0929.cnf,baseline,SAT,0.014347,16,9,9,111
uf20-0929.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0929.cnf,vsids,SAT,0.009278,12,5,5,56
uf20-093.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-093.cnf,baseline,SAT,0.005925,7,1,1,25
uf20-093.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-093.cnf,vsids,SAT,0.004559,4,1,1,30
uf20-0930.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0930.cnf,baseline,SAT,0.01258,15,9,9,90
uf20-0930.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0930.cnf,vsids,SAT,0.006373,6,4,4,58
uf20-0931.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0931.cnf,baseline,SAT,0.010834,12,8,8,86
uf20-0931.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0931.cnf,vsids,SAT,0.006746,8,2,2,30
uf20-0932.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0932.cnf,baseline,SAT,0.010235,12,5,5,43
uf20-0932.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0932.cnf,vsids,SAT,0.007888,8,3,3,32
uf20-0933.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0933.cnf,baseline,SAT,0.013693,14,10,10,100
uf20-0933.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0933.cnf,vsids,SAT,0.005569,5,2,2,34
uf20-0934.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0934.cnf,baseline,SAT,0.013104,13,4,4,49
uf20-0934.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0934.cnf,vsids,SAT,0.011534,10,7,7,77
uf20-0935.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0935.cnf,baseline,SAT,0.009704,8,3,3,34
uf20-0935.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0935.cnf,vsids,SAT,0.00868,9,3,3,30
uf20-0936.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0936.cnf,baseline,SAT,0.013238,14,10,10,107
uf20-0936.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0936.cnf,vsids,SAT,0.023915,20,19,19,181
uf20-0937.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0937.cnf,baseline,SAT,0.022117,23,16,16,149
uf20-0937.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0937.cnf,vsids,SAT,0.004969,4,1,1,28
uf20-0938.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0938.cnf,baseline,SAT,0.01493,11,8,8,99
uf20-0938.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0938.cnf,vsids,SAT,0.007088,6,2,2,28
uf20-0939.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0939.cnf,baseline,SAT,0.00504,5,1,1,27
uf20-0939.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0939.cnf,vsids,SAT,0.00982,9,6,6,68
uf20-094.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-094.cnf,baseline,SAT,0.009767,9,6,6,78
uf20-094.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-094.cnf,vsids,SAT,0.013628,15,11,11,107
uf20-0940.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0940.cnf,baseline,SAT,0.009691,10,7,7,57
uf20-0940.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0940.cnf,vsids,SAT,0.006039,8,1,1,18
uf20-0941.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0941.cnf,baseline,SAT,0.024596,27,19,19,187
uf20-0941.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0941.cnf,vsids,SAT,0.008296,8,4,4,63
uf20-0942.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0942.cnf,baseline,SAT,0.011134,10,7,7,77
uf20-0942.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0942.cnf,vsids,SAT,0.010648,16,5,5,31
uf20-0943.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0943.cnf,baseline,SAT,0.00455,6,2,2,26
uf20-0943.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0943.cnf,vsids,SAT,0.026054,32,22,22,212
uf20-0944.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0944.cnf,baseline,SAT,0.006138,5,1,1,27
uf20-0944.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0944.cnf,vsids,SAT,0.025223,24,18,18,177
uf20-0945.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0945.cnf,baseline,SAT,0.012527,12,10,10,95
uf20-0945.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0945.cnf,vsids,SAT,0.005531,5,3,3,32
uf20-0946.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0946.cnf,baseline,SAT,0.020899,21,16,16,142
uf20-0946.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0946.cnf,vsids,SAT,0.016438,15,10,10,109
uf20-0947.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0947.cnf,baseline,SAT,0.007749,8,4,4,46
uf20-0947.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0947.cnf,vsids,SAT,0.011205,11,5,5,50
uf20-0948.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0948.cnf,baseline,SAT,0.016896,14,10,10,100
uf20-0948.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0948.cnf,vsids,SAT,0.018987,18,15,15,139
uf20-0949.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0949.cnf,baseline,SAT,0.007514,11,4,4,48
uf20-0949.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0949.cnf,vsids,SAT,0.014023,17,10,10,87
uf20-095.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-095.cnf,baseline,SAT,0.029594,28,23,23,230
uf20-095.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-095.cnf,vsids,SAT,0.009404,9,6,6,57
uf20-0950.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0950.cnf,baseline,SAT,0.016043,11,10,10,128
uf20-0950.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0950.cnf,vsids,SAT,0.013029,14,11,11,90
uf20-0951.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0951.cnf,baseline,SAT,0.007016,6,2,2,26
uf20-0951.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0951.cnf,vsids,SAT,0.005215,5,1,1,18
uf20-0952.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0952.cnf,baseline,SAT,0.007069,5,3,3,46
uf20-0952.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0952.cnf,vsids,SAT,0.006483,6,2,2,26
uf20-0953.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0953.cnf,baseline,SAT,0.005865,7,0,0,12
uf20-0953.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0953.cnf,vsids,SAT,0.00752,7,2,2,35
uf20-0954.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0954.cnf,baseline,SAT,0.016806,18,15,15,129
uf20-0954.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0954.cnf,vsids,SAT,0.007346,8,4,4,49
uf20-0955.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0955.cnf,baseline,SAT,0.012869,14,6,6,71
uf20-0955.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0955.cnf,vsids,SAT,0.003502,2,0,0,17
uf20-0956.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0956.cnf,baseline,SAT,0.024863,23,19,19,170
uf20-0956.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0956.cnf,vsids,SAT,0.006583,5,1,1,29
uf20-0957.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0957.cnf,baseline,SAT,0.009376,12,7,7,71
uf20-0957.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0957.cnf,vsids,SAT,0.021386,19,16,16,165
uf20-0958.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0958.cnf,baseline,SAT,0.017393,17,10,10,87
uf20-0958.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0958.cnf,vsids,SAT,0.008741,9,3,3,28
uf20-0959.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0959.cnf,baseline,SAT,0.013653,13,7,7,77
uf20-0959.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0959.cnf,vsids,SAT,0.007928,12,4,4,35
uf20-096.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-096.cnf,baseline,SAT,0.006826,8,4,4,38
uf20-096.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-096.cnf,vsids,SAT,0.015594,16,13,13,145
uf20-0960.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0960.cnf,baseline,SAT,0.00535,4,2,2,42
uf20-0960.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0960.cnf,vsids,SAT,0.011367,9,7,7,86
uf20-0961.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0961.cnf,baseline,SAT,0.005455,5,1,1,28
uf20-0961.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0961.cnf,vsids,SAT,0.0116,13,9,9,90
uf20-0962.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0962.cnf,baseline,SAT,0.00932,10,6,6,77
uf20-0962.cnf,C:\Users\Alkizar\Downloads\uf20-91\uf20-0962.cnf,vsids,SAT,0.007832,7,5,5,62
