file,path,heuristic,status,runtime_sec,decisions,conflicts,learned_clauses,propagations
uf20-0872.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0872.cnf,baseline,SAT,0.008577,10,3,0,26
uf20-0872.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0872.cnf,vsids,SAT,0.009717,7,2,0,32
uf20-0873.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0873.cnf,baseline,SAT,0.039405,38,33,0,321
uf20-0873.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0873.cnf,vsids,SAT,0.010142,10,7,0,74
uf20-0874.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0874.cnf,baseline,SAT,0.012931,12,6,0,71
uf20-0874.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0874.cnf,vsids,SAT,0.005898,6,0,0,15
uf20-0875.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0875.cnf,baseline,SAT,0.014302,17,6,0,65
uf20-0875.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0875.cnf,vsids,SAT,0.022294,23,18,0,177
uf20-0876.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0876.cnf,baseline,SAT,0.005611,5,1,0,26
uf20-0876.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0876.cnf,vsids,SAT,0.012891,10,6,0,57
uf20-0877.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0877.cnf,baseline,SAT,0.013929,16,12,0,96
uf20-0877.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0877.cnf,vsids,SAT,0.010465,11,7,0,71
uf20-0878.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0878.cnf,baseline,SAT,0.006959,8,1,0,20
uf20-0878.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0878.cnf,vsids,SAT,0.015149,17,11,0,103
uf20-0879.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0879.cnf,baseline,SAT,0.031966,34,26,0,238
uf20-0879.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0879.cnf,vsids,SAT,0.013462,11,6,0,81
uf20-088.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-088.cnf,baseline,SAT,0.009786,12,7,0,83
uf20-088.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-088.cnf,vsids,SAT,0.008203,8,2,0,28
uf20-0880.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0880.cnf,baseline,SAT,0.006575,8,3,0,27
uf20-0880.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0880.cnf,vsids,SAT,0.012811,15,11,0,102
uf20-0881.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0881.cnf,baseline,SAT,0.023091,23,18,0,178
uf20-0881.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0881.cnf,vsids,SAT,0.009626,8,5,0,54
uf20-0882.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0882.cnf,baseline,SAT,0.011065,11,5,0,48
uf20-0882.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0882.cnf,vsids,SAT,0.009481,10,5,0,63
uf20-0883.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0883.cnf,baseline,SAT,0.01201,10,7,0,53
uf20-0883.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0883.cnf,vsids,SAT,0.011997,13,8,0,96
uf20-0884.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0884.cnf,baseline,SAT,0.007264,7,4,0,46
uf20-0884.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0884.cnf,vsids,SAT,0.00524,4,0,0,16
uf20-0885.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0885.cnf,baseline,SAT,0.022826,23,17,0,155
uf20-0885.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0885.cnf,vsids,SAT,0.003489,3,0,0,17
uf20-0886.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0886.cnf,baseline,SAT,0.015626,16,12,0,123
uf20-0886.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0886.cnf,vsids,SAT,0.006123,7,1,0,16
uf20-0887.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0887.cnf,baseline,SAT,0.01598,16,13,0,130
uf20-0887.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0887.cnf,vsids,SAT,0.003932,3,0,0,18
uf20-0888.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0888.cnf,baseline,SAT,0.011653,11,8,0,95
uf20-0888.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0888.cnf,vsids,SAT,0.00955,10,5,0,49
uf20-0889.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0889.cnf,baseline,SAT,0.013209,16,7,0,77
uf20-0889.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0889.cnf,vsids,SAT,0.008617,9,2,0,33
uf20-089.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-089.cnf,baseline,SAT,0.020992,24,17,0,135
uf20-089.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-089.cnf,vsids,SAT,0.008987,9,4,0,58
uf20-0890.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0890.cnf,baseline,SAT,0.003966,4,0,0,16
uf20-0890.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0890.cnf,vsids,SAT,0.014259,17,8,0,83
uf20-0891.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0891.cnf,baseline,SAT,0.011598,9,5,0,63
uf20-0891.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0891.cnf,vsids,SAT,0.009997,10,5,0,59
uf20-0892.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0892.cnf,baseline,SAT,0.008342,10,4,0,56
uf20-0892.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0892.cnf,vsids,SAT,0.012556,13,5,0,63
uf20-0893.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0893.cnf,baseline,SAT,0.003959,5,0,0,16
uf20-0893.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0893.cnf,vsids,SAT,0.023697,23,16,0,167
uf20-0894.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0894.cnf,baseline,SAT,0.02312,17,16,0,158
uf20-0894.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0894.cnf,vsids,SAT,0.005837,8,0,0,13
uf20-0895.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0895.cnf,baseline,SAT,0.007691,8,2,0,25
uf20-0895.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0895.cnf,vsids,SAT,0.028031,31,19,0,169
uf20-0896.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0896.cnf,baseline,SAT,0.006067,6,2,0,35
uf20-0896.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0896.cnf,vsids,SAT,0.01637,17,12,0,119
uf20-0897.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0897.cnf,baseline,SAT,0.011324,12,6,0,63
uf20-0897.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0897.cnf,vsids,SAT,0.01632,16,11,0,98
uf20-0898.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0898.cnf,baseline,SAT,0.005826,5,0,0,16
uf20-0898.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0898.cnf,vsids,SAT,0.005027,5,2,0,33
uf20-0899.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0899.cnf,baseline,SAT,0.035578,29,17,0,155
uf20-0899.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0899.cnf,vsids,SAT,0.01538,16,7,0,77
uf20-09.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-09.cnf,baseline,SAT,0.00796,8,5,0,63
uf20-09.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-09.cnf,vsids,SAT,0.0129,10,7,0,90
uf20-090.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-090.cnf,baseline,SAT,0.00347,3,0,0,18
uf20-090.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-090.cnf,vsids,SAT,0.008401,7,2,0,21
uf20-0900.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0900.cnf,baseline,SAT,0.005009,6,1,0,26
uf20-0900.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0900.cnf,vsids,SAT,0.008119,7,2,0,39
uf20-0901.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0901.cnf,baseline,SAT,0.017302,15,10,0,108
uf20-0901.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0901.cnf,vsids,SAT,0.010494,8,6,0,77
uf20-0902.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0902.cnf,baseline,SAT,0.004367,5,1,0,21
uf20-0902.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0902.cnf,vsids,SAT,0.005517,7,3,0,34
uf20-0903.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0903.cnf,baseline,SAT,0.00822,7,6,0,59
uf20-0903.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0903.cnf,vsids,SAT,0.00994,9,5,0,55
uf20-0904.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0904.cnf,baseline,SAT,0.01045,9,7,0,90
uf20-0904.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0904.cnf,vsids,SAT,0.011759,13,6,0,52
uf20-0905.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0905.cnf,baseline,SAT,0.011758,13,7,0,71
uf20-0905.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0905.cnf,vsids,SAT,0.024302,22,14,0,133
uf20-0906.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0906.cnf,baseline,SAT,0.009006,9,3,0,39
uf20-0906.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0906.cnf,vsids,SAT,0.007014,8,3,0,36
uf20-0907.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0907.cnf,baseline,SAT,0.032454,36,27,0,247
uf20-0907.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0907.cnf,vsids,SAT,0.007827,9,5,0,61
uf20-0908.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0908.cnf,baseline,SAT,0.005516,4,1,0,22
uf20-0908.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0908.cnf,vsids,SAT,0.014499,13,9,0,86
uf20-0909.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0909.cnf,baseline,SAT,0.021944,22,17,0,150
uf20-0909.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0909.cnf,vsids,SAT,0.009826,9,5,0,57
uf20-091.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-091.cnf,baseline,SAT,0.02255,25,19,0,172
uf20-091.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-091.cnf,vsids,SAT,0.012928,12,9,0,82
uf20-0910.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0910.cnf,baseline,SAT,0.00741,7,1,0,16
uf20-0910.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0910.cnf,vsids,SAT,0.024892,20,15,0,140
uf20-0911.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0911.cnf,baseline,SAT,0.011718,12,5,0,59
uf20-0911.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0911.cnf,vsids,SAT,0.010382,8,5,0,52
uf20-0912.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0912.cnf,baseline,SAT,0.014517,18,10,0,67
uf20-0912.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0912.cnf,vsids,SAT,0.016654,19,11,0,112
uf20-0913.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0913.cnf,baseline,SAT,0.005908,6,1,0,29
uf20-0913.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0913.cnf,vsids,SAT,0.014425,16,9,0,99
uf20-0914.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0914.cnf,baseline,SAT,0.01408,15,11,0,106
uf20-0914.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0914.cnf,vsids,SAT,0.004723,3,1,0,24
uf20-0915.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0915.cnf,baseline,SAT,0.023643,23,17,0,148
uf20-0915.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0915.cnf,vsids,SAT,0.017038,19,16,0,167
uf20-0916.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0916.cnf,baseline,SAT,0.01167,12,6,0,66
uf20-0916.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0916.cnf,vsids,SAT,0.018466,20,11,0,110
uf20-0917.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0917.cnf,baseline,SAT,0.02735,25,19,0,162
uf20-0917.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0917.cnf,vsids,SAT,0.010919,12,6,0,56
uf20-0918.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0918.cnf,baseline,SAT,0.00968,9,6,0,64
uf20-0918.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0918.cnf,vsids,SAT,0.013213,12,7,0,74
uf20-0919.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0919.cnf,baseline,SAT,0.007574,7,3,0,37
uf20-0919.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0919.cnf,vsids,SAT,0.005508,6,1,0,18
uf20-092.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-092.cnf,baseline,SAT,0.017074,18,11,0,102
uf20-092.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-092.cnf,vsids,SAT,0.029449,32,23,0,207
uf20-0920.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0920.cnf,baseline,SAT,0.00813,8,3,0,34
uf20-0920.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0920.cnf,vsids,SAT,0.005711,6,0,0,14
uf20-0921.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0921.cnf,baseline,SAT,0.018297,22,13,0,130
uf20-0921.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0921.cnf,vsids,SAT,0.013311,12,7,0,79
uf20-0922.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0922.cnf,baseline,SAT,0.006593,4,3,0,41
uf20-0922.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0922.cnf,vsids,SAT,0.012173,14,7,0,65
uf20-0923.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0923.cnf,baseline,SAT,0.017027,16,10,0,107
uf20-0923.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0923.cnf,vsids,SAT,0.008553,9,3,0,47
uf20-0924.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0924.cnf,baseline,SAT,0.013403,13,10,0,110
uf20-0924.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0924.cnf,vsids,SAT,0.003982,4,1,0,20
uf20-0925.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0925.cnf,baseline,SAT,0.006088,7,1,0,23
uf20-0925.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0925.cnf,vsids,SAT,0.016091,20,11,0,95
uf20-0926.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0926.cnf,baseline,SAT,0.010756,9,5,0,59
uf20-0926.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0926.cnf,vsids,SAT,0.006931,5,1,0,25
uf20-0927.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0927.cnf,baseline,SAT,0.027918,31,20,0,174
uf20-0927.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0927.cnf,vsids,SAT,0.009557,8,3,0,29
uf20-0928.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0928.cnf,baseline,SAT,0.007938,6,5,0,76
uf20-0928.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0928.cnf,vsids,SAT,0.008388,7,5,0,58
uf20-0929.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0929.cnf,baseline,SAT,0.015686,16,10,0,120
uf20-0929.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0929.cnf,vsids,SAT,0.010243,12,6,0,58
uf20-093.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-093.cnf,baseline,SAT,0.006143,7,1,0,26
uf20-093.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-093.cnf,vsids,SAT,0.005232,4,1,0,31
uf20-0930.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0930.cnf,baseline,SAT,0.018969,22,17,0,147
uf20-0930.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0930.cnf,vsids,SAT,0.006468,6,4,0,59
uf20-0931.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0931.cnf,baseline,SAT,0.011705,12,8,0,87
uf20-0931.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0931.cnf,vsids,SAT,0.007679,8,2,0,31
uf20-0932.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0932.cnf,baseline,SAT,0.010572,12,5,0,44
uf20-0932.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0932.cnf,vsids,SAT,0.008709,8,3,0,33
uf20-0933.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0933.cnf,baseline,SAT,0.014113,14,10,0,99
uf20-0933.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0933.cnf,vsids,SAT,0.00602,5,2,0,35
uf20-0934.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0934.cnf,baseline,SAT,0.013661,13,4,0,50
uf20-0934.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0934.cnf,vsids,SAT,0.012631,10,7,0,78
uf20-0935.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0935.cnf,baseline,SAT,0.009974,8,3,0,35
uf20-0935.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0935.cnf,vsids,SAT,0.008941,9,3,0,31
uf20-0936.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0936.cnf,baseline,SAT,0.014873,14,10,0,105
uf20-0936.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0936.cnf,vsids,SAT,0.026671,24,21,0,189
uf20-0937.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0937.cnf,baseline,SAT,0.022199,24,16,0,146
uf20-0937.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0937.cnf,vsids,SAT,0.005607,4,1,0,29
uf20-0938.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0938.cnf,baseline,SAT,0.015126,11,8,0,100
uf20-0938.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0938.cnf,vsids,SAT,0.007742,6,2,0,29
uf20-0939.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0939.cnf,baseline,SAT,0.00547,5,1,0,28
uf20-0939.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0939.cnf,vsids,SAT,0.010666,9,6,0,69
uf20-094.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-094.cnf,baseline,SAT,0.011311,10,7,0,82
uf20-094.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-094.cnf,vsids,SAT,0.013877,15,11,0,108
uf20-0940.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0940.cnf,baseline,SAT,0.016407,18,14,0,99
uf20-0940.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0940.cnf,vsids,SAT,0.006554,8,1,0,19
uf20-0941.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0941.cnf,baseline,SAT,0.024444,27,19,0,186
uf20-0941.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0941.cnf,vsids,SAT,0.008572,8,4,0,64
uf20-0942.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0942.cnf,baseline,SAT,0.011717,10,7,0,73
uf20-0942.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0942.cnf,vsids,SAT,0.011186,16,5,0,32
uf20-0943.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0943.cnf,baseline,SAT,0.004741,6,2,0,27
uf20-0943.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0943.cnf,vsids,SAT,0.033017,37,29,0,264
uf20-0944.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0944.cnf,baseline,SAT,0.006668,5,1,0,28
uf20-0944.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0944.cnf,vsids,SAT,0.025497,24,18,0,179
uf20-0945.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0945.cnf,baseline,SAT,0.012869,12,10,0,96
uf20-0945.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0945.cnf,vsids,SAT,0.006052,5,3,0,33
uf20-0946.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0946.cnf,baseline,SAT,0.01922,20,12,0,133
uf20-0946.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0946.cnf,vsids,SAT,0.017549,15,10,0,115
uf20-0947.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0947.cnf,baseline,SAT,0.008461,8,4,0,47
uf20-0947.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0947.cnf,vsids,SAT,0.011816,11,5,0,51
uf20-0948.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0948.cnf,baseline,SAT,0.017902,16,11,0,113
uf20-0948.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0948.cnf,vsids,SAT,0.019129,18,15,0,140
uf20-0949.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0949.cnf,baseline,SAT,0.008138,11,4,0,49
uf20-0949.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0949.cnf,vsids,SAT,0.015127,17,10,0,88
uf20-095.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-095.cnf,baseline,SAT,0.02829,26,19,0,206
uf20-095.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-095.cnf,vsids,SAT,0.009728,9,6,0,58
uf20-0950.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0950.cnf,baseline,SAT,0.016789,12,11,0,134
uf20-0950.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0950.cnf,vsids,SAT,0.013702,14,11,0,91
uf20-0951.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0951.cnf,baseline,SAT,0.008048,6,2,0,27
uf20-0951.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0951.cnf,vsids,SAT,0.005701,5,1,0,19
uf20-0952.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0952.cnf,baseline,SAT,0.008015,5,3,0,47
uf20-0952.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0952.cnf,vsids,SAT,0.007015,6,2,0,27
uf20-0953.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0953.cnf,baseline,SAT,0.006221,7,0,0,13
uf20-0953.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0953.cnf,vsids,SAT,0.007787,7,2,0,36
uf20-0954.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0954.cnf,baseline,SAT,0.016871,18,15,0,130
uf20-0954.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0954.cnf,vsids,SAT,0.007817,8,4,0,50
uf20-0955.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0955.cnf,baseline,SAT,0.013507,14,6,0,72
uf20-0955.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0955.cnf,vsids,SAT,0.003958,2,0,0,18
uf20-0956.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0956.cnf,baseline,SAT,0.022674,26,20,0,166
uf20-0956.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0956.cnf,vsids,SAT,0.00732,5,1,0,30
uf20-0957.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0957.cnf,baseline,SAT,0.010261,12,7,0,72
uf20-0957.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0957.cnf,vsids,SAT,0.022332,19,16,0,168
uf20-0958.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0958.cnf,baseline,SAT,0.017792,17,10,0,89
uf20-0958.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0958.cnf,vsids,SAT,0.008841,9,3,0,29
uf20-0959.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0959.cnf,baseline,SAT,0.019728,14,13,0,146
uf20-0959.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0959.cnf,vsids,SAT,0.008366,12,4,0,36
uf20-096.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-096.cnf,baseline,SAT,0.007461,8,4,0,39
uf20-096.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-096.cnf,vsids,SAT,0.021866,25,20,0,159
uf20-0960.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0960.cnf,baseline,SAT,0.005763,4,2,0,43
uf20-0960.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0960.cnf,vsids,SAT,0.017062,18,16,0,121
uf20-0961.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0961.cnf,baseline,SAT,0.006155,5,1,0,29
uf20-0961.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0961.cnf,vsids,SAT,0.012952,13,9,0,100
uf20-0962.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0962.cnf,baseline,SAT,0.009966,10,6,0,78
uf20-0962.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0962.cnf,vsids,SAT,0.007788,7,5,0,65
uf20-0963.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0963.cnf,baseline,SAT,0.018893,22,13,0,115
uf20-0963.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0963.cnf,vsids,SAT,0.011411,10,3,0,44
uf20-0964.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0964.cnf,baseline,SAT,0.01053,9,4,0,68
uf20-0964.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0964.cnf,vsids,SAT,0.00549,6,1,0,17
uf20-0965.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0965.cnf,baseline,SAT,0.014834,17,11,0,114
uf20-0965.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0965.cnf,vsids,SAT,0.006273,7,1,0,23
uf20-0966.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0966.cnf,baseline,SAT,0.004766,5,1,0,20
uf20-0966.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0966.cnf,vsids,SAT,0.013513,14,9,0,60
uf20-0967.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0967.cnf,baseline,SAT,0.012012,15,9,0,101
uf20-0967.cnf,C:/Users/Alkizar/Downloads/uf20-91/uf20-0967.cnf,vsids,SAT,0.013401,12,7,0,88
